group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
2,MACF1,1.0935434,0.4409819,0.27415527942743534,0.9998060985286189,0.10267471958584987,0.07707910750507099
2,LDOC1,1.0925906,1.8631282,0.2745736011134777,0.9998060985286189,0.03364969801553063,0.00878972278566599
2,BTN3A2,1.0924103,0.19281177,0.2746527920667299,0.9998060985286189,0.23037100949094047,0.20486815415821502
2,GGPS1,1.0893973,0.4506476,0.27597872153447245,0.9998060985286189,0.0992234685073339,0.07437457741717377
2,DDX39B,1.0877234,0.81359804,0.27671723253666525,0.9998060985286189,0.062122519413287315,0.03786342123056119
2,NAA50,1.0862813,0.66941166,0.2773545673901415,0.9998060985286189,0.06988783433994823,0.045300878972278566
2,FXR1,1.0846589,0.36545396,0.2780727634706872,0.9998060985286189,0.12079378774805867,0.09601081812035159
2,FAM104A,1.0813626,0.5127626,0.27953585174352424,0.9998060985286189,0.1000862812769629,0.07640297498309669
2,SRP19,1.0810021,0.2945973,0.2796961939368946,0.9998060985286189,0.16134598792062121,0.13657876943881
2,TWISTNB,1.0805128,0.6834695,0.2799139011731976,0.9998060985286189,0.07161345987920621,0.04732927653820149
2,RNF157,1.0786586,2.0907223,0.28073994186483686,0.9998060985286189,0.03192407247627265,0.0074374577417173765
2,TECPR1,1.0764697,0.80434483,0.2817172574128276,0.9998060985286189,0.059534081104400345,0.03515889114266396
2,LTA,1.0756198,1.8220078,0.2820973070741275,0.9998060985286189,0.03451251078515962,0.010141987829614604
2,MALSU1,1.0737656,0.5701129,0.28292771279178075,0.9998060985286189,0.08024158757549611,0.05611899932386748
2,FBXO32,1.0736369,1.1729717,0.2829854413038133,0.9998060985286189,0.04400345125107852,0.0196078431372549
2,THUMPD1,1.0730189,0.56596124,0.2832626492611049,0.9998060985286189,0.07592752372735116,0.05138607167004733
2,STAMBPL1,1.0730189,1.67674,0.2832626492611049,0.9998060985286189,0.03710094909404659,0.012846517917511832
2,SBNO1,1.0702891,0.68684995,0.2844891844069143,0.9998060985286189,0.07075064710957722,0.04665314401622718
2,ESD,1.0700831,0.49361464,0.28458189872348594,0.9998060985286189,0.11044003451251079,0.08857336037863421
2,TMEM106C,1.0671989,0.5789494,0.28588204579263155,0.9998060985286189,0.07161345987920621,0.04665314401622718
2,WNT7A,1.066452,25.24662,0.286219344221867,0.9998060985286189,0.024158757549611734,0.0
2,ZNF131,1.0651644,0.5265563,0.28680152437364126,0.9998060985286189,0.0811044003451251,0.05611899932386748
2,SLMO2,1.0641859,0.39279658,0.2872445156658112,0.9998060985286189,0.1182053494391717,0.09465855307640297
2,MT-ND4,1.0622287,0.09579015,0.2881318830157851,0.9998060985286189,0.9689387402933564,0.9499661933739013
2,FXYD7,1.0615591,1.1594054,0.2884358799878297,0.9998060985286189,0.04314063848144953,0.018931710615280595
2,OFD1,1.0606835,0.32575485,0.28883374063665623,0.9998060985286189,0.11044003451251079,0.08384043272481406
2,EGLN2,1.0597565,0.3149177,0.2892554077798133,0.9998060985286189,0.15099223468507333,0.1271129141311697
2,GIMAP6,1.0571555,0.3473961,0.29044063117294316,0.9998060985286189,0.11475409836065574,0.08924949290060852
2,DNAJB2,1.055636,0.61264384,0.29113449931464697,0.9998060985286189,0.07765314926660914,0.054090601757944556
2,RHNO1,1.0554043,0.73601687,0.2912404415122074,0.9998060985286189,0.06298533218291631,0.0392156862745098
2,THAP11,1.0476787,0.49486685,0.2947866827168186,0.9998060985286189,0.08800690250215704,0.06423258958755916
2,PCNX,1.0456185,1.0765722,0.2957372135166141,0.9998060985286189,0.04400345125107852,0.02028397565922921
2,CBFB,1.042554,0.68442255,0.297154920489625,0.9998060985286189,0.06816220880069025,0.04462474645030426
2,CD82,1.0414208,0.42014337,0.2976802634367376,0.9998060985286189,0.08283002588438308,0.0581473968897904
2,OGFOD1,1.0411118,1.4244934,0.29782364643679926,0.9998060985286189,0.03968938740293356,0.016227180527383367
2,CCZ1,1.0401075,0.33411232,0.2982899598353258,0.9998060985286189,0.13977566867989646,0.1162947937795808
2,MRTO4,1.0392319,0.72872156,0.2986968871173721,0.9998060985286189,0.062122519413287315,0.038539553752535496
2,FAM126B,1.0377126,1.0481765,0.29940390481083956,0.9998060985286189,0.04659188955996549,0.022988505747126436
2,MLLT10,1.0362704,0.7272776,0.3000760044239399,0.9998060985286189,0.062122519413287315,0.038539553752535496
2,MOCS2,1.0324849,0.9693743,0.3018450485215268,0.9998060985286189,0.04831751509922347,0.025016903313049357
2,SRM,1.0322273,0.2977679,0.301965643312485,0.9998060985286189,0.14322691975841242,0.12035158891142664
2,ZCCHC11,1.0282099,0.66118985,0.3038510736266308,0.9998060985286189,0.0724762726488352,0.04935767410412441
2,STAT5B,1.0272571,0.90458304,0.3042994039651816,0.9998060985286189,0.05090595340811044,0.027721433400946585
2,PCMTD2,1.0266391,0.77157974,0.3045904475867346,0.9998060985286189,0.057808455565142365,0.034482758620689655
2,FOXO1,1.0265876,1.1693015,0.30461470956033787,0.9998060985286189,0.03968938740293356,0.016227180527383367
2,TRAF1,1.0253257,1.2510413,0.30520952865490825,0.9998060985286189,0.04141501294219154,0.018255578093306288
2,CTD-2037K23.2,1.0217462,0.9945951,0.30690106350038315,0.9998060985286189,0.0457290767903365,0.02231237322515213
2,RRP1B,1.0207676,0.7491557,0.30736457625751845,0.9998060985286189,0.057808455565142365,0.034482758620689655
2,TMEM187,1.0206388,1.4070708,0.3074255992640009,0.9998060985286189,0.03537532355478861,0.012170385395537525
2,GLTPD1,1.0199692,1.214087,0.30774304818253573,0.9998060985286189,0.04141501294219154,0.018255578093306288
2,ENOPH1,1.0183984,0.43704036,0.308488683469038,0.9998060985286189,0.09749784296807593,0.07437457741717377
2,TOM1L2,1.0158746,1.4487339,0.30968908896406555,0.9998060985286189,0.03796376186367558,0.014874915483434753
2,MVP,1.0150248,0.33012477,0.3100940006649032,0.9998060985286189,0.14150129421915444,0.12035158891142664
2,TMEM126A,1.014072,0.5095995,0.3105484080954847,0.9998060985286189,0.09318377911993098,0.07099391480730223
2,MRPL1,1.0098228,0.74805546,0.3125801671628303,0.9998060985286189,0.062122519413287315,0.0392156862745098
2,GTF2H1,1.0097456,0.7362768,0.31261718910330516,0.9998060985286189,0.059534081104400345,0.036511156186612576
2,ITPKB,1.0088185,0.94266105,0.3130616776683619,0.9998060985286189,0.05176876617773943,0.0290736984448952
2,CD320,1.0077369,0.40935963,0.3135807733193374,0.9998060985286189,0.07506471095772217,0.05070993914807302
2,TRIM47,1.0072992,2.4067898,0.31379104440473815,0.9998060985286189,0.027610008628127698,0.004732927653820149
2,GNL3,1.0048527,0.42617148,0.31496779602770675,0.9998060985286189,0.09404659188955997,0.07099391480730223
2,LRRN3,1.0021486,2.811793,0.31627178602640704,0.9998060985286189,0.026747195858498704,0.004056795131845842
2,MAPRE1,0.9974103,0.22661854,0.3185654063611517,0.9998060985286189,0.17169974115616912,0.14739688979039892
2,ZNF140,0.9949896,1.5127691,0.31974134055577186,0.9998060985286189,0.03537532355478861,0.012846517917511832
2,HSP90AA1,0.99305815,0.11258333,0.32068161982796095,0.9998060985286189,0.5539257981018119,0.5240027045300879
2,MRPL17,0.9908435,0.6207251,0.3217620284785375,0.9998060985286189,0.07420189818809318,0.05273833671399594
2,MAD2L1,0.9907404,1.7608125,0.3218123378086222,0.9998060985286189,0.03192407247627265,0.009465855307640297
2,CAND1,0.9899679,0.42407265,0.3221898214485943,0.9998060985286189,0.08196721311475409,0.058823529411764705
2,ZC3H15,0.9896331,0.1852298,0.3223534873863517,0.9998060985286189,0.19758412424503882,0.1757944557133198
2,IPCEF1,0.988706,0.87552005,0.322806999173918,0.9998060985286189,0.05263157894736842,0.030425963488843813
2,QTRT1,0.98710936,0.6180284,0.3235890221363973,0.9998060985286189,0.06902502157031924,0.04665314401622718
2,HERPUD2,0.98700637,0.42323354,0.3236395175882162,0.9998060985286189,0.1000862812769629,0.07707910750507099
2,EMB,0.98556423,0.327543,0.32434699299402436,0.9998060985286189,0.11734253666954271,0.09398242055442867
2,KLHL28,0.985384,1.0137639,0.3244354981729204,0.9998060985286189,0.04400345125107852,0.021636240703177823
2,JAK3,0.98453414,1.0487417,0.32485294864657066,0.9998060985286189,0.04831751509922347,0.02636916835699797
2,RP11-799D4.4,0.9840706,3.1369483,0.3250807961812854,0.9998060985286189,0.025021570319240724,0.002704530087897228
2,BIN3,0.9838131,0.68237114,0.3252074230651726,0.9998060985286189,0.062122519413287315,0.03989181879648411
2,C19orf53,0.9823195,0.1370198,0.3259424917088458,0.9998060985286189,0.4270923209663503,0.40635564570655847
2,CNST,0.9816241,0.7296411,0.3262850470016645,0.9998060985286189,0.054357204486626405,0.03177822853279243
2,RNMT,0.98146963,0.8345711,0.3263612021624889,0.9998060985286189,0.055220017256255395,0.03313049357674104
2,SUN2,0.98131514,0.18030974,0.3264373688731408,0.9998060985286189,0.2640207075064711,0.24070317782285328
2,APEX1,0.9776841,0.17304902,0.32823061130839415,0.9998060985286189,0.2528041415012942,0.22988505747126436
2,RUVBL1,0.9776325,0.40721908,0.3282560932449904,0.9998060985286189,0.08973252804141502,0.06693711967545639
2,TP53TG1,0.97649944,0.29553017,0.32881702047176276,0.9998060985286189,0.10612597066436583,0.08248816768086545
2,CCDC25,0.97513455,0.45269457,0.3294935073255294,0.9998060985286189,0.08714408973252805,0.06490872210953347
2,PEX13,0.9732547,1.4207428,0.33042674730426935,0.9998060985286189,0.0362381363244176,0.014198782961460446
2,RP11-138A9.1,0.9732547,1.0676293,0.33042674730426935,0.9998060985286189,0.04055220017256255,0.018255578093306288
2,SNAPC5,0.97279114,0.4360604,0.33065712393795543,0.9998060985286189,0.1000862812769629,0.07910750507099391
2,AP5M1,0.9722761,0.7755372,0.3309132198411572,0.9998060985286189,0.055220017256255395,0.03313049357674104
2,WDR6,0.97034466,0.6843748,0.33187472190721345,0.9998060985286189,0.058671268334771355,0.036511156186612576
2,PNN,0.97019017,0.2564304,0.33195171999426343,0.9998060985286189,0.15012942191544434,0.12643678160919541
2,SDHAF2,0.9683875,0.24002022,0.33285088391393514,0.9998060985286189,0.14150129421915444,0.11764705882352941
2,TAF3,0.96722865,0.73817104,0.3334297474657243,0.9998060985286189,0.062122519413287315,0.04056795131845842
2,MTO1,0.96717715,1.0020567,0.3334554898028407,0.9998060985286189,0.04745470232959448,0.025693035835023664
2,IKBKE,0.96704835,0.57332176,0.3335198512559473,0.9998060985286189,0.06557377049180328,0.043272481406355645
2,DLG1,0.96619856,0.97814596,0.3339448378513755,0.9998060985286189,0.04745470232959448,0.025693035835023664
2,EMD,0.9638036,0.39134347,0.33514440549173097,0.9998060985286189,0.10612597066436583,0.08519269776876268
2,CDR2,0.9637521,1.9194868,0.33517023309584215,0.9998060985286189,0.029335634167385678,0.0074374577417173765
2,COPS4,0.95952874,0.38146213,0.33729245899167515,0.9998060985286189,0.09577221742881795,0.07369844489519946
2,HIRIP3,0.9587304,0.95758677,0.33769457996624463,0.9998060985286189,0.04918032786885246,0.027721433400946585
2,NDUFAF4,0.95842135,0.44217375,0.3378503223589324,0.9998060985286189,0.08024158757549611,0.0581473968897904
2,TROVE2,0.9563612,0.3811278,0.3388897839055335,0.9998060985286189,0.09490940465918896,0.07234617985125084
2,CD48,0.95553714,0.12747875,0.3393061425577899,0.9998060985286189,0.7204486626402071,0.68289384719405
2,C10orf35,0.95476454,2.8637614,0.3396967766698673,0.9998060985286189,0.025021570319240724,0.0033806626098715348
2,APOL3,0.95471305,0.3987791,0.3397228291929737,0.9998060985286189,0.11561691113028473,0.09465855307640297
2,SCAMP1,0.953992,1.13749,0.34008769902774916,0.9998060985286189,0.04055220017256255,0.018931710615280595
2,TSC22D4,0.95357996,0.19236992,0.3402963088052907,0.9998060985286189,0.18723037100949094,0.16227180527383367
2,SNHG7,0.9523438,0.11339495,0.34092263000982914,0.9998060985286189,0.28472821397756687,0.2508451656524679
2,PPP2R2A,0.9515198,0.5091636,0.3413405873401498,0.9998060985286189,0.07333908541846419,0.05138607167004733
2,ZNF430,0.9504897,0.5506117,0.3418634950494964,0.9998060985286189,0.07161345987920621,0.050033806626098715
2,HNRNPLL,0.95028365,0.9523276,0.3419681380599957,0.9998060985286189,0.04400345125107852,0.02231237322515213
2,AIP,0.9501034,0.2511156,0.3420597175012068,0.9998060985286189,0.18636755823986195,0.1663286004056795
2,CITED4,0.94992316,1.0566107,0.34215131262867093,0.9998060985286189,0.04486626402070751,0.023664638269100743
2,NHP2,0.94886726,0.17695428,0.34268811336549143,0.9998060985286189,0.25194132873166525,0.22785665990534146
2,SNRPA1,0.948584,0.21386372,0.34283222462259244,0.9998060985286189,0.1725625539257981,0.14942528735632185
2,PRPF19,0.94691014,0.54593486,0.3436845816930424,0.9998060985286189,0.07765314926660914,0.05611899932386748
2,CEBPZ,0.9468586,0.5284067,0.3437108295070026,0.9998060985286189,0.07851596203623813,0.05747126436781609
2,PYCR2,0.9460088,0.32180783,0.3441441032421705,0.9998060985286189,0.10526315789473684,0.08248816768086545
2,MFGE8,0.94477266,1.7713488,0.34477494163136857,0.9998060985286189,0.030198446937014668,0.00878972278566599
2,PLCG1,0.9444379,1.1482584,0.34494592055693085,0.9998060985286189,0.03968938740293356,0.018255578093306288
2,CCNH,0.9441546,0.2751778,0.3450906372633913,0.9998060985286189,0.14236410698878343,0.12170385395537525
2,TCEAL4,0.9429958,0.68015754,0.34568306323991216,0.9998060985286189,0.062122519413287315,0.04056795131845842
2,RP11-44N11.2,0.94106436,2.3318195,0.3466718792723815,0.9998060985286189,0.026747195858498704,0.005409060175794456
2,B4GALT3,0.9410386,0.51593494,0.3466850756396217,0.9998060985286189,0.07679033649698015,0.05544286680189317
2,RANBP1,0.9409871,0.16389766,0.34671146933350916,0.9998060985286189,0.30371009490940465,0.2778904665314402
2,ZNF414,0.9408326,0.7666368,0.3467906580903585,0.9998060985286189,0.054357204486626405,0.03313049357674104
2,ATG12,0.940266,0.30372185,0.3470811153605977,0.9998060985286189,0.13805004314063848,0.1169709263015551
2,AIM1,0.9402145,0.60843563,0.34710752824168556,0.9998060985286189,0.06471095772217429,0.043272481406355645
2,CGRRF1,0.9401115,0.8436516,0.3471603578410992,0.9998060985286189,0.054357204486626405,0.03313049357674104
2,MPHOSPH10,0.93869513,0.42343125,0.3478872836258152,0.9998060985286189,0.09318377911993098,0.07167004732927654
2,ENOSF1,0.93820584,1.3587848,0.3481386282070532,0.9998060985286189,0.03796376186367558,0.016903313049357674
2,PDCL3,0.93805134,0.36400738,0.3482180241571575,0.9998060985286189,0.13373597929249353,0.11561866125760649
2,JADE1,0.93766505,0.6535362,0.34841656438208135,0.9998060985286189,0.056082830025884385,0.034482758620689655
2,SIGMAR1,0.9373818,0.73054475,0.3485622062597096,0.9998060985286189,0.055220017256255395,0.03380662609871535
2,SH3BP5,0.93691826,0.27436796,0.3488006127617618,0.9998060985286189,0.12683347713546161,0.10344827586206896
2,NUDT21,0.93624866,0.30584913,0.3491451605397544,0.9998060985286189,0.11734253666954271,0.09533468559837728
2,ASNS,0.9354761,1.8560306,0.3495429841382819,0.9998060985286189,0.029335634167385678,0.008113590263691683
2,DPP4,0.9340855,1.1223869,0.3502597913937674,0.9998060985286189,0.04141501294219154,0.02028397565922921
2,PRKRA,0.93215406,0.43262798,0.35125690264602927,0.9998060985286189,0.09490940465918896,0.07437457741717377
2,USMG5,0.9319738,0.18487976,0.3513500580469229,0.9998060985286189,0.20362381363244175,0.17985125084516565
2,LYRM1,0.9313043,0.41385242,0.3516962008507043,0.9998060985286189,0.08628127696289906,0.06490872210953347
2,LIAS,0.9311755,0.75891507,0.3517627915280266,0.9998060985286189,0.05090595340811044,0.029749830966869506
2,ACYP1,0.9309437,0.59311604,0.3518826748684375,0.9998060985286189,0.059534081104400345,0.03786342123056119
2,RNF11,0.9280337,0.50600946,0.3533900779806096,0.9998060985286189,0.07592752372735116,0.05544286680189317
2,MPI,0.9277247,0.87161934,0.3535503956476188,0.9998060985286189,0.04745470232959448,0.02636916835699797
2,MRPL24,0.92473745,0.40455797,0.3551025026992233,0.9998060985286189,0.09490940465918896,0.07369844489519946
2,HIVEP2,0.92406785,1.0370688,0.35545097785202684,0.9998060985286189,0.04314063848144953,0.02231237322515213
2,PRAF2,0.92193043,0.4897397,0.3565648608500691,0.9998060985286189,0.06988783433994823,0.0486815415821501
2,TMUB1,0.9212609,0.34097642,0.3569142400216445,0.9998060985286189,0.10353753235547886,0.08181203515889114
2,CAMK2G,0.9207201,0.55033714,0.35719658826955814,0.9998060985286189,0.06902502157031924,0.048005409060175794
2,C12orf76,0.91899467,0.6334465,0.35809835360546904,0.9998060985286189,0.062122519413287315,0.041244083840432724
2,USP20,0.9182221,1.11806,0.3585025929789418,0.9998060985286189,0.03710094909404659,0.016227180527383367
2,DNMT1,0.9180676,0.45319784,0.3585834752785858,0.9998060985286189,0.08628127696289906,0.06558485463150777
2,VSIG1,0.91708905,2.9144962,0.3590959962886414,0.9998060985286189,0.024158757549611734,0.0033806626098715348
2,SPSB2,0.91325194,0.58669925,0.3611100570386315,0.9998060985286189,0.06643658326143227,0.04597701149425287
2,RSF1,0.9112175,0.26934102,0.3621807831027444,0.9998060985286189,0.1371872303710095,0.11561866125760649
2,ZNF91,0.9091316,0.6022216,0.3632806789910257,0.9998060985286189,0.059534081104400345,0.038539553752535496
2,TGFBR2,0.90851355,0.5323534,0.36360697505695805,0.9998060985286189,0.08283002588438308,0.06288032454361055
2,MRPL3,0.90817875,0.32481208,0.3637837952823416,0.9998060985286189,0.12510785159620363,0.10547667342799188
2,C3orf17,0.90794694,0.82348543,0.36390624078225164,0.9998060985286189,0.04831751509922347,0.027721433400946585
2,METTL10,0.90699416,0.6472857,0.3644098985640427,0.9998060985286189,0.060396893874029335,0.03989181879648411
2,PTPLAD1,0.9061186,0.9544249,0.3648731031570531,0.9998060985286189,0.04486626402070751,0.02434077079107505
2,XBP1,0.9056035,0.11731238,0.36514574818665557,0.9998060985286189,0.2993960310612597,0.27518593644354294
2,HBS1L,0.90403265,1.0230793,0.36597810108169204,0.9998060985286189,0.04400345125107852,0.023664638269100743
2,NOG,0.902745,3.9732616,0.36666123973163944,0.9998060985286189,0.022433132010353754,0.002028397565922921
2,ALOX5AP,0.9025905,0.0847491,0.3667432697663273,0.9998060985286189,0.2553925798101812,0.21839080459770116
